28.182
28.403
28.182
28.182
28.292
28.182
28.182
0.000
24.955
28.514
28.072
28.292
28.514
28.403
28.182
28.292
28.292
28.292
28.292
28.292
28.182
28.626
28.514
28.292
28.292
28.403
28.292
28.403
28.292
28.403
28.514
28.403
28.403
30.000
28.403
28.964
28.738
28.964
28.514
28.514
28.514
28.626
28.403
28.851
28.403
28.403
28.403
28.851
28.292
28.851
28.292
28.182
28.182
28.072
28.182
28.403
28.403
27.962
27.962
27.962
28.072
28.403
28.292
28.403
27.962
28.072
27.962
28.514
28.403
28.182
28.182
28.182
28.072
28.182
0.088
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.059
0.000
27.853
27.853
27.744
27.853
27.528
27.744
27.744
27.744
28.072
28.182
27.962
27.744
27.744
27.100
27.528
27.421
27.853
27.744
27.421
27.313
27.313
27.207
27.207
27.207
27.100
27.100
26.994
26.994
26.994
26.994
26.889
26.889
26.784
26.889
26.784
27.100
26.784
27.100
26.679
26.471
26.784
26.679
26.784
26.784
26.679
26.679
26.784
26.784
26.679
26.784
26.889
26.679
26.994
26.679
26.994
26.679
26.679
26.679
26.679
26.575
26.575
26.575
27.100
26.679
26.889
26.679
26.994
26.679
26.575
26.575
26.575
27.100
26.994
27.100
27.207
27.421
27.528
27.636
27.421
27.962
27.528
27.853
27.853
28.072
28.182
28.292
28.514
28.851
28.403
28.403
28.292
28.292
28.292
28.182
28.626
28.403
28.403
28.292
28.182
28.292
28.626
28.403
28.182
28.182
28.292
28.182
28.182
28.182
28.182
28.403
28.403
28.514
28.514
28.738
28.403
28.626
28.626
28.626
28.626
28.514
28.403
28.292
28.182
30690.000
0.000
5.763
0.000
21.115
0.476
59.302
3.103
57.521
15330.000
0.000
10210.000
0.000
30690.000
0.000
15330.000
0.000
15330.000
0.000
30690.000
0.000
18.302
18.226
18.226
18.454
18.075
18.378
18.378
18.181
18.105
18.105
18.030
18.030
18.030
18.256
18.256
26.776
27.339
27.339
27.000
26.776
27.226
27.113
26.776
26.776
26.776
26.664
30.125
29.627
30.125
29.751
29.503
29.503
29.627
29.503
29.875
30.000
29.380
29.875
30.125
30.503
30.757
31.013
31.141
31.529
31.399
31.013
31.141
31.529
31.013
31.399
31.013
30.757
31.013
31.270
31.529
31.659
31.789
31.920
32.448
32.051
32.051
32.051
32.051
32.448
32.051
31.920
32.051
32.051
32.051
32.448
32.051
32.051
31.920
32.051
32.051
31.920
32.183
32.051
32.051
32.315
31.920
31.141
32.051
32.051
31.920
32.714
32.581
32.581
32.183
32.183
32.183
32.714
0.000
0.000
0.000
0.147
0.000
0.000
0.000
0.098
0.000
0.000
0.000
0.000
0.000
0.098
0.000
0.000
0.049
0.049
0.000
0.000
0.147
0.098
0.000
0.000
0.049
0.098
0.000
0.000
0.000
0.049
0.000
0.000
0.000
0.147
30.000
30.000
30.125
29.875
30.000
29.875
29.751
29.875
29.875
30.000
29.751
29.751
29.751
29.875
29.751
29.751
29.751
29.627
29.751
29.751
29.627
29.627
29.627
NaN
NaN
NaN
29.627
29.503
29.503
29.503
30.000
29.134
29.503
29.380
29.380
29.875
29.875
29.380
29.380
29.380
29.380
29.380
29.380
30.000
29.875
30.000
29.380
29.380
29.425
29.425
30.047
29.797
29.673
29.425
29.302
29.302
29.425
29.549
29.797
29.302
29.302
29.302
29.302
29.525
29.070
29.070
28.948
29.070
29.437
29.437
28.728
28.607
28.607
28.728
28.728
28.728
28.728
28.607
28.607
28.607
29.091
28.970
29.091
28.607
28.607
28.607
28.607
26.462
26.462
26.462
26.462
26.685
26.462
26.462
26.462
26.462
26.797
27.022
27.362
27.362
27.476
27.706
27.937
28.052
28.285
28.520
28.169
28.285
28.520
28.520
28.638
28.993
28.638
28.638
28.875
28.875
29.473
28.875
29.113
29.113
29.113
29.113
29.113
28.993
29.113
29.113
29.113
29.113
29.232
29.232
29.232
29.113
29.594
29.715
29.353
0.044
0.000
0.089
0.089
28.993
28.756
28.756
28.756
28.638
28.638
28.520
28.285
28.285
28.169
28.169
28.285
28.052
28.052
27.937
27.821
27.821
27.706
27.821
27.706
27.591
27.591
27.591
27.591
27.476
27.362
27.476
27.362
27.362
27.362
27.248
27.248
27.248
27.248
27.135
27.135
27.135
27.135
26.909
27.135
26.909
26.909
26.909
26.909
27.248
27.022
26.685
26.909
26.797
26.909
27.135
27.248
26.909
27.248
26.797
26.797
26.797
26.685
26.685
27.135
26.685
26.797
26.685
26.685
27.135
26.685
26.462
26.797
26.909
26.685
27.135
26.573
27.248
26.909
27.135
26.685
27.135
27.476
26.909
27.362
26.909
27.821
27.248
26.909
27.821
26.909
27.248
27.135
27.135
27.362
27.022
27.821
27.248
26.909
27.591
27.476
27.248
27.135
27.476
27.135
27.591
27.362
26.909
27.591
27.022
27.362
27.706
27.476
27.476
27.362
27.476
26.685
27.591
27.135
27.362
27.248
27.135
27.248
27.248
27.135
26.909
27.022
26.909
27.022
27.022
26.909
27.022
27.135
27.022
26.909
26.909
26.909
26.909
26.909
26.797
26.797
27.248
26.685
26.797
26.755
26.755
27.163
27.008
26.784
27.121
26.643
26.768
26.978
27.034
27.278
27.803
27.467
27.556
27.556
27.791
28.028
27.556
27.351
27.467
27.380
27.437
27.378
26.823
26.697
26.462
26.421
26.421
26.867
26.421
26.532
26.421
26.421
26.421
26.980
26.867
26.867
26.755
26.532
26.421
26.421
26.421
26.421
26.532
26.421
26.755
26.421
26.421
26.421
26.421
26.532
26.643
26.755
26.867
26.867
27.093
27.319
27.548
27.662
27.662
27.892
27.892
27.892
27.892
27.892
28.008
28.008
27.892
28.008
28.008
28.124
28.475
28.241
28.124
28.124
28.124
28.124
28.008
28.124
28.124
28.357
28.475
28.592
28.828
28.475
28.475
28.475
28.710
28.475
28.475
28.357
28.592
28.592
28.592
28.475
28.947
28.475
28.710
28.710
28.710
28.710
29.186
28.710
28.475
28.475
28.357
28.357
28.592
28.241
28.008
28.008
27.892
27.892
27.777
27.777
28.124
27.662
27.662
27.548
27.433
27.433
27.319
27.662
27.206
27.319
27.319
27.093
27.206
27.093
27.206
27.093
27.093
27.093
27.093
26.980
26.643
27.319
27.093
26.867
26.867
26.867
26.867
27.319
27.319
27.206
27.206
27.206
26.755
26.755
26.755
26.980
26.980
26.643
26.421
26.643
26.643
26.643
26.643
26.980
26.980
26.421
26.532
26.532
26.532
26.980
26.867
26.867
26.532
26.532
26.421
26.867
26.532
26.867
26.532
26.532
26.980
26.532
26.643
26.532
26.532
26.532
26.532
26.643
26.421
26.532
26.421
26.421
26.421
26.867
26.421
26.310
26.421
26.421
26.421
26.421
26.421
26.310
26.755
26.532
26.421
26.421
26.310
26.421
26.310
26.310
26.421
26.090
26.421
26.421
26.421
26.421
26.421
26.867
26.421
26.421
26.643
26.200
26.421
26.310
26.421
26.421
26.867
26.867
26.310
26.421
26.421
26.421
26.310
26.310
26.532
25.980
26.310
26.310
26.310
26.310
26.755
26.643
26.310
26.310
26.310
26.421
26.310
26.310
26.200
26.310
26.310
26.200
26.310
26.421
26.755
26.421
26.200
26.310
26.421
26.310
26.532
26.421
26.200
26.310
26.310
26.310
26.200
26.310
26.310
26.090
26.310
26.421
26.310
26.755
26.421
26.755
26.200
26.310
26.310
26.200
26.643
26.090
25.980
26.310
26.200
26.200
26.643
26.200
26.200
26.310
26.200
26.755
26.200
26.421
26.310
26.310
26.200
26.200
26.421
26.755
26.532
26.310
26.200
26.310
26.643
26.310
26.421
26.421
26.310
26.200
26.090
26.310
26.421
26.310
26.532
26.867
26.200
26.310
26.532
26.643
26.643
26.310
26.200
26.200
25.980
26.310
26.310
26.200
26.200
26.200
26.310
26.200
26.643
26.310
26.200
26.200
26.090
26.090
26.310
26.867
26.200
26.090
26.421
26.310
26.643
26.643
26.200
26.090
26.090
26.200
26.532
26.200
26.090
26.200
26.532
26.090
26.200
26.090
26.200
25.871
26.421
26.200
26.200
26.200
26.090
26.090
26.421
26.200
26.090
26.200
26.200
25.980
26.532
26.643
26.200
26.200
26.090
26.200
26.090
26.310
26.310
26.200
26.643
26.200
26.643
26.643
26.200
26.090
26.421
26.310
26.200
26.090
26.090
26.200
26.532
26.090
26.200
26.090
26.200
26.200
26.643
26.200
25.980
26.090
26.200
26.200
26.200
26.200
26.090
26.090
26.200
26.090
26.643
26.200
26.090
26.090
26.090
26.200
26.643
26.090
26.090
26.200
26.532
26.310
26.200
26.090
26.200
26.200
26.200
26.200
26.090
26.421
26.200
26.200
26.643
26.200
26.532
26.200
26.200
26.200
26.643
26.310
26.421
26.200
26.200
26.200
26.532
26.643
26.643
26.200
26.200
26.200
26.421
26.090
26.532
26.090
26.200
26.200
26.421
26.200
26.200
25.980
26.090
26.200
26.421
26.090
26.310
26.090
26.200
26.090
26.532
26.200
26.421
26.090
26.090
26.090
26.200
26.090
26.090
26.200
26.200
26.090
26.421
26.090
26.090
26.090
26.532
26.200
26.532
26.200
26.200
26.090
26.421
26.200
26.421
26.200
26.090
26.090
26.532
26.200
26.090
25.007
26.532
26.200
26.421
26.090
26.090
26.200
26.090
26.090
26.200
26.090
26.090
26.090
26.200
26.090
26.090
26.090
25.980
26.090
26.090
26.200
26.090
26.090
26.755
26.090
26.090
26.421
26.310
26.532
26.200
26.200
26.090
26.421
26.090
26.643
26.421
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.200
26.532
25.980
26.090
26.090
26.310
26.090
25.980
26.090
26.090
26.200
26.532
26.090
26.090
25.980
26.421
26.090
26.310
26.090
26.090
26.090
26.421
26.643
26.532
26.090
26.090
26.090
25.980
26.090
26.090
26.200
25.980
26.200
26.643
26.090
26.090
26.090
26.200
26.090
26.090
26.090
26.090
26.200
26.200
26.421
26.090
26.090
26.200
26.090
26.090
26.090
26.200
26.090
26.200
26.421
26.532
26.090
26.090
26.643
26.090
26.090
26.090
26.090
26.090
25.980
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.421
26.200
26.090
26.200
26.090
26.090
25.980
26.421
26.090
26.200
26.090
26.090
26.090
25.871
26.090
25.980
26.532
26.090
26.090
26.090
26.421
26.090
25.980
26.090
26.090
26.200
26.532
25.871
26.090
26.090
26.532
26.532
26.310
26.090
26.090
26.090
26.532
26.310
26.090
26.090
26.421
26.090
26.421
26.090
26.090
26.090
26.310
26.532
26.090
26.090
26.090
26.090
26.532
26.090
26.200
26.090
26.532
26.090
26.090
26.090
26.421
26.090
26.643
26.090
26.090
26.421
25.980
26.200
26.532
26.200
26.090
26.090
26.421
26.090
26.200
26.090
26.090
26.421
25.980
26.090
26.090
26.090
26.310
26.090
26.532
26.090
26.200
26.090
26.090
26.090
26.090
26.090
26.532
26.090
26.200
26.090
26.755
26.421
26.090
26.090
26.090
26.532
26.532
26.421
26.200
26.090
26.090
25.871
25.980
26.090
25.653
26.090
25.980
26.421
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.532
26.090
26.532
26.090
26.090
26.421
26.532
26.200
26.090
26.090
26.421
26.090
26.421
26.090
26.090
26.200
26.090
25.980
26.421
25.980
26.090
26.090
26.532
26.200
26.090
26.090
26.090
26.421
26.090
25.980
26.090
26.090
26.532
26.200
26.532
26.090
26.090
26.200
26.532
26.090
26.200
26.090
26.090
26.090
26.200
26.090
26.090
26.090
26.532
26.090
26.090
26.200
26.200
26.200
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.310
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.421
26.200
26.090
26.090
26.090
25.980
26.200
25.871
26.090
26.090
26.310
25.980
26.090
26.090
26.090
26.200
26.532
26.090
26.090
26.090
26.532
25.980
26.090
26.090
26.090
26.090
26.532
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.200
26.200
25.980
26.090
25.980
26.090
26.421
26.090
26.090
26.090
26.090
26.090
26.532
25.980
26.090
26.090
26.532
26.090
26.090
26.090
26.421
26.090
26.421
25.980
26.090
26.090
26.310
26.532
26.090
26.090
26.090
25.980
26.532
26.090
26.090
26.090
26.421
26.090
25.980
26.090
26.090
25.980
26.532
26.090
26.090
26.090
26.310
25.762
26.090
25.980
26.090
26.200
26.090
26.090
26.090
26.090
26.200
26.200
26.421
25.871
26.090
26.090
26.200
26.090
26.090
26.090
26.200
25.871
26.090
26.090
26.090
26.090
26.090
26.200
26.090
26.090
26.090
26.200
25.980
26.090
26.090
26.090
26.421
26.090
26.090
26.200
26.090
25.980
26.532
25.980
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.200
26.310
26.090
26.090
26.090
26.421
26.421
26.421
26.090
25.980
26.090
26.090
25.980
26.310
25.980
26.090
26.090
25.980
26.532
26.090
26.090
26.090
26.090
26.421
25.871
26.090
26.090
26.532
26.200
26.090
26.090
25.436
26.090
26.200
25.653
26.090
26.090
26.421
26.532
26.090
25.980
26.090
26.090
25.871
26.090
26.090
25.980
26.532
26.090
26.090
25.980
25.980
26.090
26.421
25.980
26.090
26.090
26.421
26.090
26.421
26.310
26.090
26.090
26.200
26.532
26.421
25.762
26.090
26.090
25.980
25.980
26.090
26.090
26.090
26.090
25.980
26.090
26.090
26.090
25.980
25.980
26.090
26.090
26.090
26.090
26.310
26.090
26.090
26.090
26.310
26.090
25.980
26.090
26.090
26.090
26.532
26.090
26.090
26.090
26.421
26.421
26.090
26.090
26.200
26.090
26.421
26.310
26.090
26.090
26.090
25.871
25.871
26.090
26.090
26.090
26.532
26.310
26.090
26.090
25.871
26.090
25.980
26.090
26.090
26.310
26.310
25.980
26.421
26.090
26.090
26.310
26.532
26.090
26.090
26.090
26.532
26.090
26.090
26.090
26.310
26.090
26.090
26.090
26.090
26.090
26.532
26.532
26.090
26.090
26.090
26.532
26.090
26.090
26.532
25.980
25.980
26.090
26.090
26.090
26.310
26.200
26.090
26.090
26.090
25.980
26.310
25.980
26.090
26.090
26.200
26.532
26.421
25.980
26.090
26.090
25.980
26.090
26.090
26.090
26.090
26.090
26.421
25.871
26.090
26.090
25.980
26.090
26.090
26.090
26.090
25.980
26.090
26.090
26.090
26.090
26.200
26.200
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.090
26.532
26.200
26.090
26.090
26.421
26.090
26.200
26.090
26.090
25.980
26.310
26.090
26.090
26.421
26.090
25.980
26.090
26.090
26.090
26.090
26.310
26.090
26.310
25.980
26.090
26.090
26.421
26.090
26.090
26.090
26.090
26.310
26.421
26.090
26.090
26.090
26.310
26.200
26.532
26.090
26.090
26.200
26.421
26.090
26.090
26.090
26.090
26.090
26.532
25.980
26.090
25.980
25.980
26.200
26.421
26.090
25.980
26.090
26.090
26.200
25.980
25.980
26.090
25.980
26.310
26.200
25.762
26.090
26.090
26.090
25.980
26.090
25.980
25.980
26.200
25.980
26.090
25.980
25.980
26.090
26.421
26.090
26.090
26.090
25.980
26.090
26.421
25.980
26.090
26.090
26.090
26.090
25.980
26.090
26.090
26.090
26.421
26.090
26.090
26.090
26.090
26.200
26.310
25.871
26.090
26.090
26.532
26.421
14.080
13.903
13.962
14.139
14.139
13.962
14.139
14.139
13.962
13.962
14.080
13.962
13.962
23.974
23.974
23.874
24.279
23.974
23.974
23.874
23.974
24.177
23.974
28.087
28.087
28.205
28.087
28.205
28.324
28.205
28.324
0.000
0.000
28.563
28.683
28.804
28.804
28.925
28.925
29.289
28.925
29.046
29.046
29.046
28.925
29.046
29.046
29.046
29.046
29.046
29.046
29.289
29.535
29.167
29.167
29.167
29.046
29.289
29.046
29.167
29.167
29.658
29.289
29.167
29.535
29.167
29.167
29.167
29.289
29.167
29.167
29.289
29.167
29.167
29.289
0.096
29.658
29.535
29.046
29.535
29.167
29.167
29.046
29.046
29.289
28.925
29.412
28.683
28.804
28.925
28.804
28.804
28.683
28.925
28.804
28.683
28.925
28.683
29.167
28.683
28.683
29.046
28.563
28.563
29.046
28.443
28.563
28.563
28.563
28.563
28.443
29.046
28.925
28.683
28.563
28.563
28.563
28.443
28.324
28.443
28.324
28.443
28.443
28.443
28.443
28.443
28.804
28.324
28.443
28.443
28.324
28.804
28.443
28.443
28.324
28.324
28.324
28.804
28.087
28.683
28.324
28.324
28.324
28.563
28.324
28.205
28.324
28.324
28.324
28.324
28.324
28.683
28.324
28.324
28.324
28.443
28.324
28.563
28.324
28.324
28.324
28.324
28.324
28.563
28.324
28.563
28.324
28.324
28.205
28.324
28.324
28.683
28.324
28.324
28.324
28.804
28.205
28.563
28.205
28.324
28.205
28.324
28.324
28.683
28.205
28.205
28.324
28.804
28.205
28.324
28.205
28.324
28.324
28.563
28.087
28.205
28.324
28.205
28.205
28.205
28.205
28.205
28.324
28.683
28.205
28.205
28.205
28.087
28.324
28.683
28.205
28.324
28.205
28.087
28.324
28.205
28.205
28.205
28.205
28.683
28.563
28.205
28.205
28.443
28.205
28.205
28.205
28.205
28.087
28.443
28.324
28.205
28.205
28.804
28.324
28.563
28.324
28.205
28.205
28.205
28.205
28.205
28.205
28.205
28.205
28.443
28.205
28.205
28.205
28.087
28.324
28.205
28.087
28.205
28.205
28.087
28.205
28.205
28.205
28.205
27.850
28.205
28.205
28.087
28.205
28.563
28.683
28.205
28.205
28.563
28.443
28.563
28.324
28.205
28.205
28.443
28.087
28.443
28.205
28.205
28.205
28.683
28.205
28.205
28.205
28.087
28.205
28.683
28.205
28.205
28.205
28.683
28.205
28.205
28.205
28.443
28.087
28.205
28.205
28.205
28.205
28.683
28.205
28.087
28.205
28.205
28.205
28.205
28.205
28.324
27.850
28.324
28.205
28.205
28.205
28.683
28.324
28.205
28.205
28.804
28.205
28.683
28.205
28.205
28.324
28.683
28.443
28.205
28.205
28.563
28.205
28.087
28.087
28.205
28.087
28.087
28.087
28.683
28.087
28.205
28.087
28.563
27.850
28.563
28.205
28.205
28.087
28.087
28.205
28.087
27.850
28.087
28.087
28.563
28.443
28.087
28.087
28.087
28.324
28.443
28.087
27.968
28.087
28.205
28.087
28.683
28.205
28.205
28.087
28.087
28.205
28.205
28.087
28.205
28.205
28.087
27.968
28.205
28.205
28.563
28.087
28.683
28.087
28.205
28.205
28.205
28.563
28.205
28.205
28.205
28.205
28.683
28.087
28.205
28.087
28.563
28.087
28.205
28.087
28.205
28.087
28.443
28.205
28.087
28.205
28.205
28.087
28.205
28.563
28.087
28.087
28.087
28.205
28.087
28.205
28.087
28.205
28.087
28.087
28.087
28.087
28.087
28.205
28.205
27.968
28.205
28.205
28.205
27.968
28.205
28.205
28.087
27.968
28.205
28.087
28.087
28.205
28.205
28.087
28.205
28.087
28.205
28.205
28.205
28.087
27.968
28.205
28.205
28.205
28.563
28.205
28.205
28.205
28.443
28.205
28.205
28.205
28.205
28.205
28.324
28.205
28.087
28.205
28.205
28.205
28.205
28.087
28.205
28.324
28.087
28.205
28.205
28.205
28.563
27.968
28.205
28.087
26.920
28.205
28.683
28.324
28.205
28.205
28.205
28.087
28.563
28.087
28.205
28.205
28.563
28.087
28.683
28.087
28.205
28.087
28.683
28.087
28.087
28.205
28.087
28.205
28.563
28.683
28.205
28.205
28.443
28.205
28.443
28.087
28.087
28.087
28.683
28.205
28.563
28.205
28.205
28.087
28.563
28.087
27.968
28.087
28.205
28.087
28.087
28.205
28.087
28.087
28.205
28.205
28.324
28.087
28.205
28.205
28.087
28.205
28.683
28.087
28.205
28.205
28.683
28.205
28.205
28.205
28.443
28.205
28.443
28.087
28.205
28.205
28.683
28.087
28.087
28.205
28.087
28.563
28.443
28.683
28.087
28.205
28.205
28.205
28.205
28.324
28.205
28.087
28.205
28.205
28.205
28.205
28.563
28.563
28.087
28.087
28.205
28.205
28.205
28.087
28.324
28.205
28.205
28.087
28.443
28.087
28.683
28.205
28.087
28.205
28.443
28.087
28.205
28.087
28.205
28.205
28.683
28.205
28.087
28.205
28.205
28.324
28.205
28.205
28.205
28.087
28.563
28.205
28.205
28.205
28.324
28.563
27.968
28.087
28.205
28.087
28.443
28.205
28.683
28.205
28.205
28.205
28.205
28.205
28.205
28.087
28.683
28.443
28.087
28.087
28.205
28.205
28.563
28.205
28.087
28.205
28.205
28.205
28.205
28.205
28.087
28.087
28.683
27.850
28.205
28.205
28.563
28.563
28.563
28.205
28.087
28.205
28.087
28.205
28.563
28.087
28.205
28.087
28.205
28.205
28.683
28.205
28.205
28.087
28.205
28.443
28.205
28.205
28.205
28.205
28.087
28.205
28.205
28.205
28.087
28.087
28.087
28.324
28.205
28.087
28.324
27.968
28.087
28.087
28.087
28.205
28.087
28.205
28.205
28.205
28.087
28.443
28.087
28.205
28.087
28.205
27.968
28.563
28.205
28.205
28.087
28.205
28.563
28.087
28.205
28.087
28.087
28.205
28.443
28.563
28.087
28.205
28.205
28.683
28.563
28.205
28.205
28.205
28.205
28.087
28.683
28.205
28.087
28.205
28.324
28.205
28.205
28.205
28.324
28.087
28.563
29.289
29.412
29.535
29.412
29.167
29.046
29.046
28.925
29.046
29.289
29.535
29.412
29.046
29.412
26.032
26.141
26.032
26.360
26.471
26.032
26.032
25.923
26.032
26.471
25.923
26.032
26.141
26.032
26.360
26.442
26.553
26.442
26.442
26.442
26.442
26.442
26.888
26.331
26.442
26.664
26.331
26.331
26.664
26.553
26.111
26.111
26.111
26.111
26.002
26.111
26.111
25.892
26.002
26.111
26.111
26.111
26.002
26.002
26.002
26.111
26.002
26.002
26.002
26.002
26.002
26.002
26.002
26.002
26.002
26.002
26.331
25.783
25.892
25.892
25.892
26.002
0.044
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.132
0.000
0.000
0.044
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.088
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.132
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.132
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.088
0.044
0.000
0.000
0.000
0.132
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.088
0.132
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.176
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.132
0.044
0.000
0.000
0.000
0.132
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.088
0.000
0.000
0.044
0.044
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.132
0.000
0.000
0.044
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.044
0.088
0.000
0.000
0.088
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.000
0.044
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.132
0.044
0.000
0.000
0.000
0.000
0.000
0.000
0.132
0.044
0.000
0.000
0.000
0.000
0.000
25.783
25.892
25.675
26.331
25.783
25.783
25.783
26.002
25.892
26.221
25.783
25.783
25.783
25.783
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
26.161
26.161
26.161
26.161
26.161
25.956
26.264
25.956
26.161
26.058
26.058
26.058
26.058
26.058
26.058
25.956
26.058
25.956
26.058
25.956
25.956
26.471
25.956
25.956
26.058
26.058
26.471
25.956
26.367
25.956
25.855
26.161
25.956
25.956
25.956
25.956
25.956
25.956
25.956
25.956
25.956
25.855
25.956
26.058
25.956
25.956
26.367
26.161
26.367
26.367
26.367
26.367
26.471
26.471
26.471
26.471
26.889
26.161
26.575
26.264
26.367
26.575
26.575
26.471
26.784
26.471
26.679
26.471
26.471
26.784
26.367
26.471
26.679
26.367
26.679
26.471
26.367
26.889
26.471
26.679
26.994
26.575
26.679
26.679
26.784
26.575
26.679
26.679
26.679
26.679
26.889
26.471
26.575
26.994
26.575
26.575
26.575
26.575
26.679
26.575
26.575
26.889
26.471
26.367
26.471
26.367
26.471
26.367
26.367
26.264
26.161
26.471
26.367
26.264
26.161
26.264
26.264
26.264
25.956
26.367
26.161
26.161
25.351
26.161
26.161
26.161
26.161
26.264
26.058
26.058
26.264
26.264
30690.000
0.000
15330.000
0.000
30690.000
0.000
26.264
26.575
30690.000
0.000
